genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,27415,4,1,0.13690878,0.09047907,0.086714886,0.167763159,2.896154404,4,5013.824609,1794.889551,232,1,0,233,519.0259375,19.10109375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6433,1,4,0.15541457,0.10533892,0.08403168,0.167763159,2.896154404,1,2016.139819,3351.411584,153,0,0,153,159.4015625,31.8803125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,1668,1,3,0.09094142,0.08389314,0.07887375,0.167763159,2.896154404,15,408.1367554,3507.192969,183,0,0,183,585.3153125,19.64296875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18354,4,1,0.12510058,0.11351427,0.09897267,0.167763159,2.896154404,25,3144.949988,1836.470654,397,0,0,398,340.5232813,66.06359375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5240,4,1,0.10981079,0.103083715,0.10091588,0.167763159,2.896154404,19,2040.396985,2145.700696,329,0,0,329,295.2767188,52.60703125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7052,1,4,0.13668506,0.10848248,0.08781784,0.167763159,2.896154404,18,2125.328918,2766.383728,101,0,0,101,173.4451563,31.3384375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5909,1,4,0.11982656,0.09613238,0.08819304,0.167763159,2.896154404,2,2412.020264,2745.646301,168,0,0,168,622.9304688,32.28671875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,15150,1,4,0.15035984,0.09184762,0.072325654,0.167763159,2.896154404,19,4699.27688,2720.98053,103,0,0,103,233.2771875,12.3728125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7057,1,4,0.14743489,0.09940244,0.074566394,0.167763159,2.896154404,2,2113.225549,2763.942053,130,0,0,131,134.8817188,39.195625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,23759,1,11,0.21023397,0.1153516,0.06778558,0.167763159,2.896154404,6,2558.44314,3415.701758,136,0,0,136,537.6303125,38.2021875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,23592,1,6,0.13480607,0.11615004,0.07124022,0.167763159,2.896154404,20,3254.015198,3427.622302,190,0,0,190,252.1525,40.23421875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,8654,1,11,0.24331868,0.11033281,0.06657367,0.167763159,2.896154404,1,4891.166455,1428.087054,533,0,0,533,761.8310938,59.8771875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7067,4,6,0.10777293,0.10235192,0.10104356,0.167763159,2.896154404,18,2252.347473,2657.741858,232,0,0,232,377.6417188,46.46578125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3542,1,4,0.12580916,0.099670395,0.093807094,0.167763159,2.896154404,1,2433.081213,2410.796729,244,0,0,245,353.66375,28.22265625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,35771,4,6,0.112546846,0.09445105,0.08889609,0.167763159,2.896154404,20,3680.65564,3275.692896,178,0,0,179,432.0098438,30.70625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2956,1,4,0.19055033,0.10343612,0.07497677,0.167763159,2.896154404,18,3627.515698,864.784314,262,0,0,262,778.9904688,56.71625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2810,1,6,0.171805,0.119850606,0.06184554,0.167763159,2.896154404,16,5030.384668,1711.803711,443,0,0,443,408.2125,24.61015625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20210,1,4,0.1253288,0.08665124,0.08379406,0.167763159,2.896154404,14,3246.667969,3025.735205,418,0,0,418,407.670625,55.13578125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,19051,14,1,0.15159778,0.10159256,0.0884791,0.167763159,2.896154404,2,2493.577515,2432.167505,151,0,0,151,354.3410938,12.68890625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20213,9,1,0.11080225,0.08319129,0.07685639,0.167763159,2.896154404,9,3240.951013,3036.664014,116,0,0,116,50.89109375,19.5978125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,23804,1,4,0.15778683,0.0926656,0.09040606,0.167763159,2.896154404,2,5325.343799,1642.982971,204,0,0,204,313.7907813,25.60359375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,19060,4,1,0.106433734,0.101466484,0.07988916,0.167763159,2.896154404,2,2527.466284,2485.330688,54,0,0,54,193.449375,21.72015625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12638,4,1,0.13783081,0.09891514,0.09738306,0.167763159,2.896154404,10,4509.590332,1716.480164,247,1,0,248,326.389375,41.9953125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7125,4,3,0.10231062,0.08754487,0.086831346,0.167763159,2.896154404,2,2315.176709,2984.229224,173,0,0,173,181.9345313,22.8490625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3579,4,1,0.09524991,0.08169096,0.07990354,0.167763159,2.896154404,4,2436.128223,2191.020679,173,0,0,173,212.77625,4.6059375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5327,1,11,0.17380098,0.11298406,0.060683236,0.167763159,2.896154404,11,3966.827148,3461.924243,155,0,0,155,234.5415625,50.755625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,8304,4,3,0.11366245,0.08683318,0.08073709,0.167763159,2.896154404,5,696.5021088,2285.019141,20,0,0,20,54.68421875,5.55421875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3018,4,1,0.15586793,0.10176452,0.09198075,0.167763159,2.896154404,2,5432.760889,1987.874622,96,0,0,96,312.5264063,33.054375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12651,1,4,0.13636646,0.10191309,0.093300804,0.167763159,2.896154404,4,4172.715991,1808.739197,436,0,0,436,526.6573438,66.87640625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,1215,1,6,0.14658675,0.119911276,0.09405342,0.167763159,2.896154404,1,4125.724438,914.7135132,340,1,0,342,570.9104688,45.38203125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3021,1,4,0.12303161,0.11439183,0.07867274,0.167763159,2.896154404,2,5423.999414,2021.351257,101,0,0,101,184.418125,39.06015625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,602,1,14,0.18690129,0.09593628,0.09170894,0.167763159,2.896154404,2,2499.178467,2800.516748,103,1,0,104,538.2173438,25.51328125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18289,4,1,0.1345861,0.10681047,0.07171018,0.167763159,2.896154404,17,2859.824792,2284.391187,93,0,0,93,162.4721875,17.74640625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20850,1,6,0.13372394,0.110634126,0.094060734,0.167763159,2.896154404,2,2946.701184,3081.62644,194,0,0,194,619.3179688,50.1234375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,22113,4,1,0.10178525,0.08953818,0.080269,0.167763159,2.896154404,8,1381.458453,2198.371436,323,0,0,323,302.0953125,65.61203125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5372,4,1,0.10127879,0.08376968,0.07169445,0.167763159,2.896154404,11,4064.484595,3426.066321,287,0,0,287,325.1701563,74.73359375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,10367,1,4,0.13283502,0.09675997,0.08858439,0.167763159,2.896154404,1,573.0030334,3128.605127,224,0,0,224,209.5701563,52.561875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,24,17,13,0.09473442,0.08726918,0.06865838,0.167763159,2.896154404,25,2101.906396,2549.500916,235,0,0,235,250.34625,52.87796875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5400,4,1,0.112316325,0.10927765,0.081400655,0.167763159,2.896154404,11,3901.012744,3406.020557,244,0,0,244,279.2010938,40.46,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,25779,6,1,0.12002386,0.10827075,0.105780445,0.167763159,2.896154404,5,1150.022607,2996.14624,177,0,0,178,441.8990625,40.23421875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5403,1,11,0.22831158,0.10997929,0.06445104,0.167763159,2.896154404,1,3918.259277,3452.247815,258,0,0,258,420.4498438,47.7753125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5416,4,1,0.15177418,0.075138785,0.073274784,0.167763159,2.896154404,1,3757.531665,3430.092615,103,0,0,103,195.6620313,19.688125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9084,4,1,0.1097308,0.10336563,0.07761116,0.167763159,2.896154404,26,4486.4573,1313.926929,394,0,0,394,546.6164063,68.7278125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5440,1,9,0.16403908,0.08845351,0.075779624,0.167763159,2.896154404,1,3572.623462,3448.954688,194,0,0,194,295.1864063,24.06828125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5442,1,9,0.17039347,0.13718794,0.081585035,0.167763159,2.896154404,11,3585.477637,3468.21333,201,0,0,201,510.7171875,39.015,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,59,4,1,0.12480262,0.10233081,0.0926646,0.167763159,2.896154404,2,2448.860583,2534.096741,236,0,0,236,590.9146875,90.5834375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9096,1,4,0.1163195,0.10798454,0.08523188,0.167763159,2.896154404,1,4436.082349,1347.19812,261,0,0,261,299.2053125,53.9165625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18548,1,4,0.15072902,0.081793755,0.0750548,0.167763159,2.896154404,4,2552.854431,2245.732373,183,0,0,183,284.30375,21.35890625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5461,1,4,0.13941826,0.11169152,0.068107516,0.167763159,2.896154404,1,3666.657202,3489.631421,177,0,0,177,299.8375,44.65953125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5472,1,4,0.14474179,0.102210246,0.096139796,0.167763159,2.896154404,11,3709.903857,3440.610742,570,0,0,571,668.131875,58.0709375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,10416,4,1,0.13584818,0.09061722,0.07352048,0.167763159,2.896154404,23,697.1869232,3058.630786,123,0,0,123,177.735,7.45078125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20336,4,1,0.12519352,0.10012751,0.08299147,0.167763159,2.896154404,11,3069.666675,3311.593774,354,0,0,354,409.8832813,77.08171875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,31266,4,17,0.094345346,0.0824967,0.07785738,0.167763159,2.896154404,2,3969.876855,1971.347351,87,0,0,87,159.2660938,26.7325,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7257,1,4,0.143251,0.099362254,0.08208324,0.167763159,2.896154404,2,1848.170813,3194.555872,291,0,0,292,270.215,60.28359375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,111,4,1,0.13273059,0.08674314,0.084307365,0.167763159,2.896154404,15,2471.784021,2456.370093,387,0,0,387,727.0607813,35.221875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,119,1,4,0.18638736,0.10463726,0.07533798,0.167763159,2.896154404,2,2488.862048,2496.389612,115,0,0,115,466.915625,45.87875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9149,1,6,0.15396516,0.10931745,0.07863249,0.167763159,2.896154404,15,4540.717847,1349.626721,442,0,0,442,452.5559375,60.55453125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5530,1,6,0.20784661,0.11128524,0.06436376,0.167763159,2.896154404,2,3381.395874,3440.114563,290,0,0,290,587.573125,38.24734375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12821,4,6,0.10198455,0.098801605,0.08718645,0.167763159,2.896154404,15,447.7028442,3404.51687,321,0,0,321,535.5079688,26.2809375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5539,11,1,0.11720712,0.082120396,0.07255783,0.167763159,2.896154404,2,2384.758838,3063.184387,225,0,0,225,171.2325,53.05859375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,1994,4,1,0.118165344,0.09716443,0.087995514,0.167763159,2.896154404,27,4487.421436,3396.122498,193,0,0,193,251.971875,17.56578125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7298,4,1,0.1181054,0.110140994,0.08984031,0.167763159,2.896154404,22,1841.63208,3360.330359,186,0,0,186,272.563125,40.59546875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,22282,4,3,0.11149754,0.10349258,0.08921829,0.167763159,2.896154404,23,1362.446033,2500.539172,266,0,0,267,432.5517188,25.468125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,149,4,1,0.12014501,0.1102499,0.098786466,0.167763159,2.896154404,4,2469.688489,2038.571228,261,0,0,261,229.2582813,45.02078125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2016,4,13,0.09434403,0.08362858,0.06891863,0.167763159,2.896154404,1,4422.307202,3385.041162,70,0,0,70,101.4660938,11.92125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,26566,1,6,0.12613988,0.117240645,0.08756198,0.167763159,2.896154404,2,5322.077441,1970.838098,275,0,0,275,440.9507813,45.7884375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,27715,4,1,0.10972682,0.10522719,0.08973484,0.167763159,2.896154404,4,3922.295947,1463.637433,188,0,0,188,137.5910938,21.26859375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2039,1,4,0.17464676,0.08640476,0.08024971,0.167763159,2.896154404,20,4762.525928,3377.509863,168,0,0,168,326.57,48.3171875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2046,4,1,0.11677379,0.086695686,0.064924724,0.167763159,2.896154404,20,4826.933765,3401.022034,260,0,0,260,341.9682813,69.31484375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7322,4,1,0.09599915,0.09229986,0.07926597,0.167763159,2.896154404,4,1738.961584,3117.977429,117,0,0,117,135.9203125,47.09796875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,27733,1,14,0.14611505,0.09057192,0.077941135,0.167763159,2.896154404,4,3789.348975,1514.937817,101,0,0,101,218.2401563,7.3153125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Stratified Sampling - Clean Data
