genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2980,1,3,0.14983492,0.1297687,0.06556903,0.152549341,2.9300704,15,5236.133228,2537.822131,370,0,0,370,480.5076563,45.56265625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2984,1,4,0.1293208,0.08613427,0.06793716,0.152549341,2.9300704,28,5433.596362,2560.196057,86,0,0,86,227.2714063,22.62328125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6515,4,1,0.17278612,0.10464346,0.08547692,0.152549341,2.9300704,18,2327.813403,2748.483923,123,1,0,124,424.8751563,55.27125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3573,1,4,0.18709508,0.09986651,0.07473365,0.152549341,2.9300704,4,2357.443872,2186.20498,445,0,0,445,446.0082813,72.7015625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12455,4,1,0.1028154,0.09244603,0.090005495,0.152549341,2.9300704,10,4617.135254,1755.907007,150,0,0,150,154.3440625,36.53140625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2838,1,11,0.18389471,0.11722098,0.0739968,0.152549341,2.9300704,1,5422.555493,1334.895221,196,0,0,196,294.3284375,48.6784375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,1200,4,1,0.115031034,0.10659677,0.085500926,0.152549341,2.9300704,5,4117.016919,1213.013916,234,0,0,235,266.3315625,84.30671875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12005,4,1,0.08621108,0.08505637,0.08421868,0.152549341,2.9300704,4,4526.345459,1996.584424,517,0,0,519,450.7045313,17.7915625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,26939,4,1,0.13854042,0.10156545,0.09213355,0.152549341,2.9300704,1,5183.041016,1890.837866,95,0,0,95,107.6525,23.70703125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,15896,14,7,0.08157829,0.077898495,0.07717364,0.152549341,2.9300704,7,4470.192749,2907.084045,334,0,0,334,406.9029688,32.19640625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,1,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,21489,1,4,0.17935546,0.10555362,0.077978246,0.152549341,2.9300704,2,2548.735583,3101.721802,227,1,0,228,685.6525,61.72859375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,593,1,3,0.11570553,0.106851,0.09017258,0.152549341,2.9300704,2,2473.837427,3315.543909,264,1,0,265,786.0348438,67.05703125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3024,4,1,0.14837281,0.11332786,0.08480201,0.152549341,2.9300704,4,5417.812842,1794.880212,301,0,0,301,474.501875,58.16125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,25100,1,4,0.17749606,0.09735686,0.061294544,0.152549341,2.9300704,1,1580.447894,3340.725989,134,0,0,134,233.186875,25.15203125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12682,1,4,0.14051598,0.11916289,0.075502925,0.152549341,2.9300704,4,4200.412378,1979.54292,156,0,0,156,430.0229688,38.06671875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,26970,1,11,0.24344878,0.102191575,0.06689682,0.152549341,2.9300704,2,4980.538892,2226.598865,265,0,0,265,430.3390625,91.71234375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,26974,1,4,0.14491403,0.09860345,0.083399445,0.152549341,2.9300704,2,4987.195703,2307.752905,143,0,0,143,392.7690625,16.66265625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,17904,4,1,0.1236077,0.10890525,0.10099755,0.152549341,2.9300704,4,2877.958472,2096.525415,229,0,0,229,311.6684375,47.36890625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20290,1,11,0.21346718,0.121412,0.0709549,0.152549341,2.9300704,1,3223.559216,2716.513879,433,0,0,433,580.2126563,59.6965625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6024,4,1,0.124001525,0.0960355,0.08962957,0.152549341,2.9300704,17,2449.817664,2919.615735,107,0,0,107,200.5840625,36.5765625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,25141,1,3,0.114394374,0.09809823,0.08200538,0.152549341,2.9300704,1,1616.876392,3192.318811,78,0,0,78,183.8310938,7.9475,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,25142,1,9,0.15727995,0.12311098,0.074889526,0.152549341,2.9300704,6,1626.547217,3189.94707,251,0,0,251,231.4709375,50.93625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,21563,1,4,0.18426709,0.104083255,0.09004845,0.152549341,2.9300704,2,2567.203992,3270.518188,73,1,0,74,179.0445313,26.551875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,21580,1,4,0.1731425,0.102690965,0.06614697,0.152549341,2.9300704,2,2624.98905,3331.920105,123,0,0,123,165.4525,17.159375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,4243,1,9,0.21499884,0.10987904,0.075336955,0.152549341,2.9300704,25,2273.781128,2304.585742,323,0,0,323,552.170625,41.363125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,4253,1,14,0.14842257,0.12930751,0.07501459,0.152549341,2.9300704,4,2293.106384,2372.08313,659,0,0,661,854.0401563,49.98796875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12736,1,4,0.16913463,0.10349816,0.076706514,0.152549341,2.9300704,3,4492.36123,2470.65719,429,0,0,430,377.325625,49.71703125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,23980,1,3,0.11670893,0.10400915,0.09248334,0.152549341,2.9300704,10,5208.953149,1130.920435,246,0,0,247,179.360625,35.4025,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,23990,1,4,0.14399895,0.09959727,0.07234145,0.152549341,2.9300704,16,5294.332495,1145.253601,326,0,0,326,317.6742188,24.384375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11128,1,4,0.15169495,0.114670865,0.0779946,0.152549341,2.9300704,21,4756.731982,1982.901624,106,0,0,106,355.650625,16.21109375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7257,4,1,0.1047862,0.09654425,0.08764877,0.152549341,2.9300704,2,1848.170813,3194.555872,291,0,0,292,270.215,60.28359375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11762,4,1,0.127001,0.121408544,0.09086144,0.152549341,2.9300704,10,4579.90542,1886.718604,112,0,0,112,116.0515625,30.75140625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18606,4,1,0.15209591,0.11042576,0.09787556,0.152549341,2.9300704,28,2819.297266,2347.311938,162,0,0,162,286.5164063,41.363125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,23776,1,3,0.117546,0.11610145,0.07302765,0.152549341,2.9300704,23,5225.96228,1630.131598,130,0,0,130,75.09484375,7.72171875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9751,1,14,0.22410148,0.11519912,0.06393058,0.152549341,2.9300704,15,4536.613525,1538.823004,276,0,0,276,391.6853125,53.60046875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,726,1,4,0.15342985,0.09304229,0.07337191,0.152549341,2.9300704,1,4918.808057,850.2841461,107,0,0,107,192.6817188,16.30140625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6665,4,1,0.106496476,0.1028228,0.07768587,0.152549341,2.9300704,22,2089.861755,3208.939258,230,1,0,231,419.9982813,39.87296875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,8486,1,4,0.116262935,0.090852715,0.07173451,0.152549341,2.9300704,22,1990.714111,3444.770886,129,0,0,129,157.9565625,27.7259375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6667,4,1,0.1075706,0.09957355,0.094309956,0.152549341,2.9300704,22,2096.936511,3224.946692,133,0,0,133,412.005625,24.70046875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,28886,1,11,0.19432394,0.13051051,0.07238489,0.152549341,2.9300704,6,3495.128613,1570.769495,224,0,0,224,340.6135938,36.07984375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,8508,1,14,0.17660739,0.12659225,0.06594548,0.152549341,2.9300704,2,2063.650378,3475.590234,79,2,0,81,800.4848438,36.44109375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,33031,1,4,0.18023364,0.097096555,0.09620195,0.152549341,2.9300704,2,2439.171704,1587.838391,530,0,0,531,513.2007813,78.933125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7303,1,4,0.14470592,0.10969791,0.080777384,0.152549341,2.9300704,15,1802.027393,3234.20061,174,0,0,174,337.4526563,42.808125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,22296,9,1,0.18365252,0.09934298,0.07598583,0.152549341,2.9300704,16,1421.67854,2481.778369,200,0,0,200,148.1576563,21.675,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6524,1,3,0.12497733,0.104645774,0.07813861,0.152549341,2.9300704,2,2340.391577,2717.740112,63,0,0,63,116.9546875,14.04359375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2471,1,3,0.14640924,0.109312564,0.07825753,0.152549341,2.9300704,14,3295.940991,3026.351538,27,0,0,27,54.77453125,10.79234375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2654,1,11,0.2097569,0.08878436,0.08516091,0.152549341,2.9300704,6,1493.132703,2547.302039,638,0,0,639,516.6326563,89.95125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7322,1,9,0.15826134,0.11363209,0.061486974,0.152549341,2.9300704,4,1738.961584,3117.977429,117,0,0,117,135.9203125,47.09796875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3774,1,4,0.15520765,0.11636198,0.077695146,0.152549341,2.9300704,4,2260.052673,2149.529016,263,0,0,263,278.7495313,22.53296875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,30822,1,4,0.13489066,0.11770468,0.07104238,0.152549341,2.9300704,17,5387.62373,2752.6229,366,0,0,366,753.2965625,40.23421875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6706,4,1,0.102716595,0.09794962,0.09637203,0.152549341,2.9300704,2,2020.491711,2866.507129,140,1,0,141,303.4951563,48.54296875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11619,1,14,0.14861292,0.11462578,0.068898916,0.152549341,2.9300704,5,4784.817261,1857.75614,257,0,0,257,714.91375,41.8146875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18085,1,4,0.13711824,0.108438745,0.094042644,0.152549341,2.9300704,12,2962.428052,2397.865979,422,0,0,422,555.3315625,70.94046875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,22323,1,4,0.1424479,0.11151467,0.07890468,0.152549341,2.9300704,5,1450.012531,2510.033398,304,0,0,304,404.3290625,47.00765625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9869,1,4,0.17624144,0.10126293,0.08066551,0.152549341,2.9300704,6,4238.356494,1318.48219,466,0,0,466,451.0657813,51.88453125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,825,17,1,0.09516566,0.074128404,0.07355245,0.152549341,2.9300704,9,841.8078552,2064.908362,77,0,0,77,91.6671875,31.74484375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,15505,4,8,0.09410214,0.09308554,0.08153208,0.152549341,2.9300704,9,4519.350391,3344.949634,196,0,0,196,166.8071875,60.73515625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6752,4,1,0.12832062,0.11640871,0.09487227,0.152549341,2.9300704,4,1917.782825,2646.713232,527,0,0,528,641.8057813,59.10953125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,10494,1,14,0.12591764,0.11405476,0.071981154,0.152549341,2.9300704,19,499.6617401,2874.878467,263,1,0,264,693.1484375,27.455,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,7988,1,9,0.1268332,0.11999473,0.09051438,0.152549341,2.9300704,15,4521.108911,724.8401459,204,0,0,204,513.4717188,34.31875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11684,1,9,0.16968232,0.1259549,0.058326855,0.152549341,2.9300704,2,4349.34292,2062.340723,118,0,0,118,210.1571875,25.60359375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,27218,1,8,0.12525389,0.09622965,0.09308944,0.152549341,2.9300704,2,5129.574023,1960.486194,235,0,0,235,223.433125,57.93546875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32589,1,4,0.16042243,0.094216175,0.0691158,0.152549341,2.9300704,2,3616.015381,2012.940906,276,0,0,276,217.2015625,50.71046875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6787,1,4,0.13390279,0.10525928,0.09895972,0.152549341,2.9300704,2,2001.799182,2741.494043,742,2,0,745,911.2079688,72.9725,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6788,4,1,0.17607939,0.09826551,0.09333375,0.152549341,2.9300704,4,2039.853076,2742.222229,178,0,0,178,216.8403125,42.7178125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6795,1,4,0.1346644,0.10733633,0.093391836,0.152549341,2.9300704,4,2027.357495,2756.338538,288,0,0,289,359.985625,44.253125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,16198,4,1,0.14960414,0.10210078,0.09392667,0.152549341,2.9300704,13,4465.52356,3246.250647,182,0,0,182,258.5646875,42.85328125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,25399,4,1,0.109112754,0.0961045,0.094331786,0.152549341,2.9300704,6,1262.406989,2987.940918,267,0,0,267,441.5378125,52.02,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,12350,1,14,0.12270488,0.11570422,0.075064935,0.152549341,2.9300704,21,4466.75249,2357.565271,211,0,0,211,530.2698438,15.48859375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,13032,1,3,0.10180368,0.09379862,0.072905734,0.152549341,2.9300704,6,3096.806287,1540.062,225,1,0,226,211.6473438,10.656875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9712,1,4,0.19064742,0.10157631,0.078104064,0.152549341,2.9300704,1,4210.342603,1011.355878,259,0,0,259,442.9828125,58.5225,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3540,1,9,0.1721325,0.12929094,0.09003586,0.152549341,2.9300704,2,2449.860828,2397.886316,139,1,0,140,224.7878125,43.71125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,Transformer Model : Independent Sampling - Raw Data
