genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,27349,4,13,0.15588424,0.114220925,0.09992532,0.186129391,2.94544363,2,4999.304883,2441.187964,257,0,0,257,216.6596875,36.666875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,21250,4,6,0.14328532,0.11993413,0.10953501,0.186129391,2.94544363,14,2617.536194,2985.358545,209,0,0,209,774.0232813,12.23734375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,26723,1,11,0.26387405,0.15393472,0.08839666,0.186129391,2.94544363,1,5063.722266,2289.523767,87,0,0,87,243.1664063,24.06828125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,14588,7,9,0.13822985,0.13106117,0.07832073,0.186129391,2.94544363,13,4861.724414,3184.592029,95,0,0,95,70.94046875,42.04046875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,23904,11,7,0.26460624,0.14921953,0.06902675,0.186129391,2.94544363,5,5378.116431,1507.841376,345,0,0,345,544.765,47.7753125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32111,12,15,0.38865787,0.12137354,0.058476754,0.186129391,2.94544363,18,3763.213965,2070.050281,222,0,0,222,740.4721875,9.03125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,21261,1,4,0.27984172,0.08053039,0.06494512,0.186129391,2.94544363,24,2711.315308,3008.41936,296,0,0,296,595.6560938,39.42140625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,31541,4,1,0.29350832,0.10089965,0.05596826,0.186129391,2.94544363,18,4031.65127,1822.87522,206,0,0,206,204.0610938,23.3909375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,15698,22,7,0.44871724,0.11133538,0.05753119,0.186129391,2.94544363,14,4449.181396,2946.649304,297,0,0,297,467.09625,41.001875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,17645,1,21,0.37192628,0.11357272,0.06722508,0.186129391,2.94544363,2,3178.788123,2141.710095,182,0,0,182,379.5834375,34.31875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,31193,6,4,0.18801013,0.16677783,0.1211784,0.186129391,2.94544363,14,4106.290649,2422.203247,229,0,0,229,659.1457813,7.90234375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,416,6,1,0.28487325,0.09722724,0.08734117,0.186129391,2.94544363,2,3321.127844,3396.888867,233,0,0,233,334.87875,21.2234375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32723,1,11,0.1349738,0.088730745,0.08680771,0.186129391,2.94544363,4,3555.206348,2525.289197,168,0,0,168,362.514375,28.719375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,13830,1,4,0.08921949,0.08656853,0.074279524,0.186129391,2.94544363,8,2973.544666,1361.308307,289,0,0,289,271.3439063,56.67109375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,35198,13,1,0.16358727,0.10907497,0.09806769,0.186129391,2.94544363,7,4050.063647,3332.467542,199,0,0,199,181.7990625,35.3121875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,30465,4,13,0.21259665,0.2007703,0.09641589,0.186129391,2.94544363,20,5203.516138,3199.003638,215,0,0,215,301.5082813,63.17359375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,8889,6,4,0.33690682,0.10372972,0.08204643,0.186129391,2.94544363,3,4635.121802,1277.001837,204,0,0,205,342.6004688,32.19640625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11317,1,11,0.43289232,0.103310265,0.043639228,0.186129391,2.94544363,2,4772.448682,2317.322046,120,0,0,120,410.5154688,38.65375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32183,4,13,0.16299199,0.12103962,0.116392,0.186129391,2.94544363,2,3518.339673,1974.698792,46,0,0,46,86.7,13.8178125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,16446,4,7,0.24450487,0.10845793,0.08402857,0.186129391,2.94544363,1,4307.177026,3088.953125,175,0,0,175,374.796875,21.5846875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3520,4,1,0.21502222,0.14004767,0.09805797,0.186129391,2.94544363,4,2342.078296,2430.511499,440,1,0,441,504.2146875,67.23765625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,35232,14,11,0.1521287,0.10076524,0.085675344,0.186129391,2.94544363,24,4031.935986,3220.673242,326,1,0,327,629.3878125,31.609375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11334,7,11,0.23452543,0.0968169,0.0798476,0.186129391,2.94544363,2,4796.775781,2245.977039,121,1,0,122,349.1029688,10.115,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,16451,11,7,0.1835411,0.18173876,0.08558961,0.186129391,2.94544363,1,4229.781787,3103.59259,215,1,0,216,551.62875,32.10609375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,35718,20,1,0.12926692,0.12631114,0.09097026,0.186129391,2.94544363,20,3618.938086,3263.23114,159,0,0,159,320.2029688,13.9984375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9546,6,4,0.18617119,0.17313656,0.14788838,0.186129391,2.94544363,3,4460.31731,1095.929425,337,0,0,337,785.0865625,51.79421875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,16468,21,7,0.34631622,0.08575113,0.07142513,0.186129391,2.94544363,9,4253.66853,3150.652417,188,0,0,188,264.976875,32.19640625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,6468,17,9,0.13868214,0.11432963,0.1044063,0.186129391,2.94544363,2,2310.988135,3098.552771,235,0,0,235,276.2659375,63.71546875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20946,11,22,0.3253148,0.10780578,0.07748588,0.186129391,2.94544363,2,2725.916174,3344.024512,262,0,0,262,433.3645313,69.67609375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32783,4,9,0.18166146,0.1702505,0.07344936,0.186129391,2.94544363,27,3329.206165,1799.434644,112,0,0,112,161.7045313,8.489375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,23775,4,9,0.24374905,0.104577206,0.100812115,0.186129391,2.94544363,18,5186.632764,1632.785773,141,0,0,141,118.6254688,37.97640625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,22009,1,4,0.18641144,0.11499478,0.07739113,0.186129391,2.94544363,1,1316.744836,2465.803516,418,0,0,419,485.5651563,14.1790625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,10265,4,11,0.20856461,0.09401787,0.074327715,0.186129391,2.94544363,3,614.325412,3335.0302,231,0,0,233,243.7985938,18.73984375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,16515,7,21,0.35935125,0.096295334,0.07760971,0.186129391,2.94544363,14,4615.469702,2826.40647,432,0,0,432,605.81625,34.00265625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,15846,17,13,0.292033,0.08891374,0.088738516,0.186129391,2.94544363,14,4548.217188,2859.569543,366,0,0,366,376.3321875,49.0396875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5546,4,13,0.19026133,0.10544584,0.10031791,0.186129391,2.94544363,9,2445.914844,3076.558606,150,0,0,150,110.4521875,49.89765625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,9773,4,1,0.2233303,0.11748832,0.06532138,0.186129391,2.94544363,10,4572.475391,1518.224615,93,0,0,93,136.8685938,14.9015625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,29096,14,6,0.21077387,0.12464493,0.094911106,0.186129391,2.94544363,6,3622.078271,1481.475916,652,0,0,653,678.246875,58.11609375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,5984,6,4,0.110680886,0.10319701,0.095381595,0.186129391,2.94544363,22,2206.377954,2988.673877,38,0,0,38,86.65484375,10.25046875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,2471,9,4,0.32778314,0.10006355,0.09760438,0.186129391,2.94544363,14,3295.940991,3026.351538,27,0,0,27,54.77453125,10.79234375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,24499,4,6,0.26775917,0.09791524,0.08227952,0.186129391,2.94544363,6,5331.679785,1595.664575,254,0,0,255,389.6984375,48.76875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,15233,4,11,0.25831634,0.07621326,0.06710277,0.186129391,2.94544363,17,4894.404175,2860.376172,228,0,0,228,477.5725,58.2515625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,28730,6,4,0.24046494,0.19549382,0.07778268,0.186129391,2.94544363,25,3951.974146,1541.721533,324,0,0,324,493.9190625,62.72203125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,19492,4,1,0.15754782,0.14420475,0.09208354,0.186129391,2.94544363,11,4530.102393,3481.12561,265,0,0,265,293.515625,26.23578125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,1,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,36232,1,11,0.37407795,0.06438439,0.06232431,0.186129391,2.94544363,12,3496.432666,2618.21333,415,0,0,415,703.715,70.39859375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,21510,1,12,0.23660848,0.181956,0.06543352,0.186129391,2.94544363,2,2536.338989,3011.490234,330,1,0,331,564.7240625,58.92890625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,34486,11,14,0.29817194,0.095264524,0.071218856,0.186129391,2.94544363,7,4049.279639,2996.094568,389,0,0,390,562.6920313,25.87453125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,31181,14,1,0.43490073,0.08288012,0.066592805,0.186129391,2.94544363,14,4053.625098,2389.95658,299,0,0,299,767.475625,34.68,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,34728,11,4,0.3685951,0.09711312,0.08327612,0.186129391,2.94544363,9,4014.184766,2860.082739,334,0,0,335,490.2614063,50.21375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,34962,13,4,0.40988252,0.112019956,0.06642438,0.186129391,2.94544363,14,3827.830151,2967.514563,685,0,0,685,552.170625,107.0654688,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,20469,4,11,0.318853,0.10000524,0.086864844,0.186129391,2.94544363,2,2979.825452,3146.285791,160,0,0,160,233.909375,42.1759375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,31350,17,7,0.32218975,0.089921996,0.073621124,0.186129391,2.94544363,14,4019.339551,2253.48053,352,0,0,352,273.5114063,78.25578125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,16817,14,1,0.2696023,0.07926428,0.075007424,0.186129391,2.94544363,1,4499.075732,2661.844934,264,0,0,264,483.6234375,40.9115625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,27606,6,4,0.1393444,0.12052774,0.10899728,0.186129391,2.94544363,5,1082.639667,3410.421631,141,0,0,141,120.4317188,34.90578125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,25141,9,13,0.26757935,0.1381978,0.08765237,0.186129391,2.94544363,1,1616.876392,3192.318811,78,0,0,78,183.8310938,7.9475,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,27012,11,7,0.23909386,0.11628542,0.09203558,0.186129391,2.94544363,2,5100.53208,2148.964355,78,1,0,79,309.23,10.115,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,17078,24,7,0.1734173,0.13395526,0.11691527,0.186129391,2.94544363,7,4303.119189,2914.411975,77,0,0,77,56.12921875,9.43765625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,27011,6,1,0.14260828,0.1037318,0.10081731,0.186129391,2.94544363,2,5099.188184,2253.608777,189,0,0,189,574.2971875,75.81734375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,3086,11,6,0.15209478,0.1153223,0.063686036,0.186129391,2.94544363,6,1338.671246,3528.649658,146,0,0,146,335.0142188,48.4978125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,35878,4,7,0.24935022,0.114845544,0.110952474,0.186129391,2.94544363,14,3590.896802,2937.429834,227,0,0,227,180.5346875,30.84171875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,11496,11,1,0.28436103,0.10357557,0.09104229,0.186129391,2.94544363,12,4745.926025,2427.666614,449,0,0,450,790.5053125,55.451875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,27041,9,17,0.1792676,0.15615721,0.10762082,0.186129391,2.94544363,2,5170.480688,2234.720557,118,0,0,118,194.7589063,47.32375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,18169,13,7,0.3685443,0.21244463,0.059126567,0.186129391,2.94544363,2,2844.236963,2337.942432,32,0,0,32,98.66640625,13.4565625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,36069,7,11,0.19658892,0.18652077,0.060377255,0.186129391,2.94544363,2,3739.646387,2991.585583,190,0,0,191,281.3234375,23.661875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,27062,14,1,0.33150703,0.081209645,0.066332094,0.186129391,2.94544363,2,5216.859229,2246.095325,237,0,0,237,600.0814063,43.0790625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,30699,11,1,0.24022111,0.120845005,0.10713844,0.186129391,2.94544363,7,5215.302832,2878.994617,453,0,0,453,564.814375,79.5653125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32606,1,4,0.38898033,0.06209122,0.043076,0.186129391,2.94544363,14,3571.168335,2026.266357,220,0,0,220,419.8628125,69.9921875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32601,13,11,0.36021194,0.104754694,0.0781034,0.186129391,2.94544363,1,3641.370947,2028.587048,115,0,0,115,390.7821875,17.29484375,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32000,6,12,0.1285509,0.10268443,0.07647958,0.186129391,2.94544363,12,3345.326282,2446.711926,262,0,0,262,634.2646875,23.661875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,32600,1,9,0.33861402,0.10403381,0.100802876,0.186129391,2.94544363,2,3689.869092,2026.213855,129,0,0,129,327.6085938,46.01421875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,28756,6,1,0.14726657,0.09701417,0.09165228,0.186129391,2.94544363,26,4017.054761,1576.468188,78,0,0,78,132.5335938,20.59125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,25088,7,11,0.15994532,0.10998698,0.07854666,0.186129391,2.94544363,6,1588.053278,3334.079761,150,0,0,150,161.9303125,10.47625,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,35405,13,7,0.27284577,0.12435737,0.1110919,0.186129391,2.94544363,7,3816.730347,2891.729883,178,0,0,178,144.6354688,46.10453125,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,30128,4,22,0.17253396,0.10593516,0.07886779,0.186129391,2.94544363,27,5073.160669,3345.023511,99,0,0,99,134.926875,22.3071875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
Vwc2l,Adamtsl1,Gjc3,Sox10,Opalin,2,14539,4,1,0.11389747,0.10810907,0.093469955,0.186129391,2.94544363,1,4850.971582,3252.180518,23,0,0,23,41.22765625,7.766875,Oligodendrocytes,Oligodendrocytes,Oligodendrocytes,Astrocytes,Neurons,Oligodendrocytes,0,CNN Model : Independent Sampling - Clean Data
