genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,11684,2,6,0.14204504,0.11105328,0.090535216,0.182154611,2.943393946,2,4349.34292,2062.340723,118,0,0,118,210.1571875,25.60359375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,32143,6,1,0.16497566,0.13153152,0.074543744,0.182154611,2.943393946,21,3851.960107,1916.956067,236,1,1,238,471.8828125,38.33765625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,24158,5,1,0.16386417,0.10063427,0.055193804,0.182154611,2.943393946,3,5021.988843,1439.633649,84,0,0,85,111.445625,5.46390625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26636,2,5,0.13343793,0.123571575,0.08872641,0.182154611,2.943393946,4,5352.574927,1747.91875,352,0,0,352,533.0695313,80.69421875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,29648,2,11,0.107034296,0.095639914,0.0918377,0.182154611,2.943393946,27,5325.880444,3236.775305,167,0,0,167,279.2010938,29.7128125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,30262,2,7,0.13719372,0.11309453,0.07994229,0.182154611,2.943393946,27,4971.605176,3199.814417,238,0,0,238,220.7689063,24.6553125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26652,2,6,0.0921136,0.0861817,0.08326455,0.182154611,2.943393946,2,5307.440259,1873.853845,206,0,0,206,211.3764063,27.9065625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,7640,6,3,0.21286267,0.1435568,0.0906656,0.182154611,2.943393946,5,2019.67948,2606.423108,504,0,0,504,444.9245313,53.14890625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,30487,2,6,0.13457628,0.113465555,0.08088908,0.182154611,2.943393946,13,5222.631592,3166.687036,123,0,0,123,190.0175,19.14625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,12105,14,9,0.21479048,0.13314441,0.06521117,0.182154611,2.943393946,26,4693.546851,1829.792053,107,0,0,107,141.4745313,32.7834375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,35887,2,6,0.1217268,0.10247395,0.1004991,0.182154611,2.943393946,14,3535.002246,2951.400879,310,0,0,310,161.4335938,36.80234375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,30490,6,1,0.10977197,0.0808704,0.077136934,0.182154611,2.943393946,13,5231.246973,3162.014319,107,0,0,107,160.9820313,32.6028125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,27461,6,5,0.2645003,0.23893748,0.06342747,0.182154611,2.943393946,4,1381.217834,3479.061206,560,0,0,560,668.2221875,73.10796875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,21160,10,6,0.12873249,0.117609456,0.10773164,0.182154611,2.943393946,24,2896.207739,2918.47334,402,0,0,402,201.1259375,60.01265625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,15381,13,1,0.12751555,0.085592836,0.075918406,0.182154611,2.943393946,11,4658.607202,3338.932813,117,0,0,117,144.0032813,10.34078125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,12118,6,3,0.15856312,0.09812494,0.09361224,0.182154611,2.943393946,3,4709.358594,1869.138171,183,0,0,183,404.3742188,31.79,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,32785,6,1,0.19843031,0.16988194,0.07775259,0.182154611,2.943393946,20,3331.124683,1773.335535,731,0,0,731,488.3196875,53.5553125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,20637,6,5,0.23315927,0.083694205,0.07757421,0.182154611,2.943393946,20,3166.280298,3306.301819,436,0,0,436,400.7617188,49.98796875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,12398,13,1,0.14978151,0.10109379,0.07807903,0.182154611,2.943393946,18,4278.252539,2065.439819,172,1,0,173,287.7807813,108.194375,Neurons,,Neurons,Microglia,,No majority cell types,1,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,17793,6,10,0.14292097,0.11862131,0.10757387,0.182154611,2.943393946,21,3072.847534,2131.536658,83,1,0,84,146.5320313,20.99765625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,35940,17,6,0.09829657,0.091860436,0.07830902,0.182154611,2.943393946,7,3568.742432,2899.175476,415,0,0,415,177.1028125,48.8590625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,3139,10,6,0.13643971,0.12956847,0.09450853,0.182154611,2.943393946,4,3762.832959,1712.556488,268,0,0,268,198.3714063,58.88375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,17821,6,3,0.19155943,0.14146788,0.07804727,0.182154611,2.943393946,6,3258.089221,1821.222949,416,0,0,417,329.5954688,52.51671875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,6502,1,6,0.11611516,0.104800016,0.09756624,0.182154611,2.943393946,2,2295.161035,2758.534302,118,0,0,118,227.045625,41.31796875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,1194,2,5,0.08526609,0.0715632,0.06968235,0.182154611,2.943393946,6,4118.283203,1197.944055,102,0,0,102,73.19828125,22.3975,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,8992,6,3,0.2999419,0.11919823,0.11630284,0.182154611,2.943393946,3,4611.856787,1652.398651,230,0,0,230,228.9421875,51.65875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,36162,14,2,0.13082045,0.09057454,0.07847895,0.182154611,2.943393946,1,3723.360669,3352.834338,295,0,0,295,410.8767188,12.59859375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,32274,6,16,0.21061976,0.15805279,0.06989166,0.182154611,2.943393946,4,3505.2896,1749.084595,276,0,0,276,337.1365625,66.51515625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,23657,6,5,0.096147135,0.08925819,0.0845553,0.182154611,2.943393946,2,2664.013098,3438.639514,171,2,0,173,821.5728125,76.4946875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,28545,8,3,0.2725668,0.17776415,0.08829881,0.182154611,2.943393946,3,3625.56792,1104.7599,442,0,0,442,246.4628125,68.7278125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26632,6,1,0.17308643,0.07444526,0.073246926,0.182154611,2.943393946,25,5360.609253,1718.714526,256,0,0,256,248.4948438,61.90921875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,2489,8,6,0.2182366,0.11108134,0.109154314,0.182154611,2.943393946,11,3313.955554,3221.745911,300,0,0,301,312.3909375,11.24390625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,2303,5,1,0.134622,0.08122289,0.08121518,0.182154611,2.943393946,14,2713.8651,2535.298279,220,1,0,221,591.5017188,43.39515625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,31926,2,5,0.1444795,0.11647581,0.09799031,0.182154611,2.943393946,4,3642.330933,1933.106689,241,0,0,243,277.6657813,41.9953125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,31330,1,6,0.11299595,0.09228838,0.09161448,0.182154611,2.943393946,12,4092.139063,2046.16001,229,0,1,230,169.6971875,52.15546875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,23688,17,2,0.1443658,0.12082232,0.06588006,0.182154611,2.943393946,5,2783.681104,3467.200842,192,0,0,192,253.1910938,29.03546875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,7637,10,6,0.19009922,0.09938787,0.09585981,0.182154611,2.943393946,4,2011.306897,2590.418579,232,1,0,233,186.9920313,34.63484375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,28592,6,10,0.20330921,0.16013525,0.114063665,0.182154611,2.943393946,15,3709.255151,1172.30813,339,0,0,340,339.4395313,56.71625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,20675,6,2,0.22164713,0.12994607,0.08492781,0.182154611,2.943393946,11,3263.566699,3298.250269,364,0,0,364,369.1523438,52.51671875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,30111,14,2,0.15781504,0.080737874,0.05131493,0.182154611,2.943393946,13,5225.132617,2573.573389,55,0,0,55,129.0114063,7.225,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,21353,6,1,0.10879402,0.073934965,0.07340625,0.182154611,2.943393946,11,2820.677686,3344.916223,219,0,0,219,230.7484375,46.8721875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,4411,5,1,0.14079022,0.10099067,0.100398794,0.182154611,2.943393946,5,2091.45592,2245.343896,84,0,0,84,116.7289063,11.6503125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,25545,2,6,0.11217596,0.103051335,0.091815844,0.182154611,2.943393946,8,1108.162805,2709.967468,284,0,0,284,382.7895313,25.5584375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,27095,1,6,0.11876171,0.10855873,0.08125676,0.182154611,2.943393946,10,4975.328906,1819.84502,214,0,0,214,339.575,35.08640625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26038,6,14,0.11811017,0.11183764,0.100230165,0.182154611,2.943393946,10,1027.382819,3191.152759,587,0,0,587,713.5590625,96.0925,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,22539,3,8,0.13898614,0.12098873,0.11835353,0.182154611,2.943393946,8,1397.878851,2023.913086,374,0,0,375,322.1898438,67.4634375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,35703,11,6,0.1123644,0.10752762,0.0783291,0.182154611,2.943393946,11,3818.990234,2836.611035,274,0,0,274,147.7060938,37.1184375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,35889,6,1,0.18903495,0.1385689,0.07872299,0.182154611,2.943393946,24,3505.273413,2956.14187,325,0,0,325,232.8707813,40.32453125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,27645,10,14,0.16423762,0.0994371,0.08860908,0.182154611,2.943393946,15,900.6107971,3417.425208,244,0,0,244,416.4760938,55.090625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,31479,6,5,0.1864956,0.09574391,0.07599981,0.182154611,2.943393946,4,3925.854907,2004.285059,107,0,0,107,366.2623438,18.10765625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,937,6,5,0.15754625,0.111021824,0.062389676,0.182154611,2.943393946,22,1830.565894,3513.171606,240,0,0,240,314.6939063,68.14078125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,23053,6,3,0.20313282,0.119728215,0.09561974,0.182154611,2.943393946,8,1597.039185,1783.524951,199,0,0,199,236.2575,22.3975,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,15654,2,13,0.15772474,0.08151049,0.05926289,0.182154611,2.943393946,13,4717.458496,3018.264917,133,0,0,133,145.8998438,11.87609375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,35281,6,1,0.12327991,0.10857913,0.07511199,0.182154611,2.943393946,7,3660.377661,2842.322388,1011,0,1,1012,850.3373438,61.63828125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,11926,6,3,0.10794638,0.10511621,0.09365149,0.182154611,2.943393946,6,4899.952832,2385.748499,146,0,0,146,332.4854688,41.40828125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,35712,2,10,0.1778875,0.0851932,0.06991067,0.182154611,2.943393946,20,3874.717529,2871.099744,162,0,0,162,200.9001563,22.75875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,32280,1,6,0.14346842,0.07148214,0.06984852,0.182154611,2.943393946,4,3523.860522,1777.768982,403,1,0,405,383.1959375,33.776875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,3594,6,10,0.24946979,0.15577507,0.08074537,0.182154611,2.943393946,4,2376.846533,2244.972852,309,0,0,309,258.9710938,47.0528125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,26579,11,6,0.10940043,0.100468084,0.08972507,0.182154611,2.943393946,2,5338.844604,2021.952441,166,0,0,166,400.4907813,62.7671875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,25073,6,3,0.18388017,0.11669687,0.089308746,0.182154611,2.943393946,4,1523.259766,2760.366907,202,0,0,202,257.57125,22.8490625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,5342,14,11,0.16966864,0.122815795,0.110423245,0.182154611,2.943393946,11,4023.565063,3444.489282,133,0,0,133,309.049375,8.26359375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,29996,6,16,0.17022514,0.099400625,0.09510781,0.182154611,2.943393946,18,5281.398633,2626.820203,44,0,0,44,119.1673438,9.75375,Neurons,,Neurons,Microglia,,No majority cell types,1,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,3520,10,5,0.14853652,0.09814399,0.09769172,0.182154611,2.943393946,4,2342.078296,2430.511499,440,1,0,441,504.2146875,67.23765625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,25204,5,6,0.13869627,0.13672623,0.11735488,0.182154611,2.943393946,23,1315.25993,2822.414832,229,0,0,229,329.82125,44.65953125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,30967,2,14,0.12211581,0.09649806,0.09222137,0.182154611,2.943393946,14,5070.677905,2705.380664,213,1,0,214,330.905,36.26046875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,1604,6,17,0.11060205,0.09954712,0.077182785,0.182154611,2.943393946,1,4955.692163,1759.381299,138,0,0,138,100.8339063,44.253125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,507,13,10,0.14293991,0.07464823,0.070225075,0.182154611,2.943393946,22,2134.087073,3391.152405,146,0,0,146,93.87984375,31.1578125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,10740,2,7,0.10801575,0.103306286,0.07842907,0.182154611,2.943393946,3,634.6625336,3192.769336,324,0,0,324,352.6251563,58.11609375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,9710,6,3,0.2227586,0.1390404,0.09357742,0.182154611,2.943393946,26,4234.735693,1067.639948,408,0,0,408,560.0278125,61.27703125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,9174,8,3,0.120072655,0.115229025,0.0922724,0.182154611,2.943393946,15,4612.67981,1467.261243,323,0,0,323,166.175,69.901875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,4676,6,1,0.19004959,0.134398,0.086224325,0.182154611,2.943393946,25,1873.848865,2470.422278,324,0,0,324,289.6321875,42.49203125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,3890,6,3,0.18189774,0.14659934,0.08815948,0.182154611,2.943393946,6,2290.13678,1935.246008,404,0,0,404,227.1359375,78.97828125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,971,6,2,0.118785135,0.07558231,0.07333896,0.182154611,2.943393946,23,4343.799658,1686.417847,260,0,0,260,167.9360938,52.96828125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,31901,17,2,0.0950772,0.064754024,0.062332764,0.182154611,2.943393946,2,3594.80481,1888.140735,298,0,0,298,204.8739063,43.2596875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,3961,6,12,0.19604632,0.16460669,0.06681466,0.182154611,2.943393946,4,2247.50127,2078.856165,168,0,0,168,222.6203125,7.99265625,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,14938,6,3,0.28850916,0.10687536,0.08009193,0.182154611,2.943393946,13,4685.846631,3021.86123,122,0,0,122,132.759375,22.53296875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,27752,5,3,0.15190482,0.1309216,0.10892594,0.182154611,2.943393946,19,3823.302905,1574.53338,180,0,0,180,154.615,17.881875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,7199,2,17,0.11719365,0.1031505,0.08537498,0.182154611,2.943393946,4,1718.997168,2658.862048,264,0,0,265,379.0867188,20.36546875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,13219,1,10,0.15011726,0.1187982,0.056466512,0.182154611,2.943393946,23,3148.238135,1316.720764,174,0,0,174,196.7457813,43.891875,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,32173,2,5,0.14262737,0.12888977,0.07889228,0.182154611,2.943393946,21,3469.022034,1957.830774,307,0,0,307,349.3739063,62.9478125,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
Trbc2,Arhgap25,Nxph3,Gadd45a,Rprm,4,32791,3,10,0.11317094,0.106900714,0.09750699,0.182154611,2.943393946,27,3351.201782,1781.967102,447,0,0,447,269.2215625,65.70234375,Neurons,,Neurons,Microglia,,No majority cell types,0,CNN Model : Stratified Sampling - Clean Data
