genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,4875,3,1,0.27832076,0.10345462,0.09938539,0.176946267,2.924649,8,1951.298059,1716.992529,126,0,0,126,163.3753125,24.15859375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,18398,1,3,0.27217954,0.22557706,0.11286883,0.176946267,2.924649,4,2863.345361,2004.250403,295,0,0,296,241.9923438,62.7671875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,27527,3,1,0.31226966,0.0904365,0.0839478,0.176946267,2.924649,4,1268.387701,3431.519934,291,1,0,293,196.4296875,54.729375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,8988,1,4,0.15893002,0.10535285,0.08682489,0.176946267,2.924649,3,4615.554785,1638.555231,161,0,0,161,195.616875,65.205625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,24497,6,1,0.15920219,0.1156352,0.106553696,0.176946267,2.924649,25,5283.637354,1587.083954,455,0,0,455,250.3010938,69.40515625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,19100,1,15,0.17000712,0.1395638,0.07769747,0.176946267,2.924649,15,2501.273999,2060.938306,194,0,0,194,233.2320313,25.106875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,13344,3,1,0.42549533,0.121843055,0.085188404,0.176946267,2.924649,6,2982.000049,1576.972046,400,0,0,400,309.2751563,62.63171875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,13802,3,1,0.15433499,0.15002045,0.11227161,0.176946267,2.924649,8,2969.721326,1297.777032,336,0,0,336,413.7215625,28.67421875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,6524,1,10,0.20981696,0.13735539,0.07569847,0.176946267,2.924649,2,2340.391577,2717.740112,63,0,0,63,116.9546875,14.04359375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,5301,3,15,0.2278616,0.17522916,0.12144665,0.176946267,2.924649,8,1682.238507,1740.647473,355,0,0,355,407.0384375,62.18015625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,5063,10,1,0.1687485,0.13933803,0.117444485,0.176946267,2.924649,10,1766.604846,2072.858435,424,0,0,424,360.88875,56.6259375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,22007,1,10,0.23783737,0.124469385,0.12349841,0.176946267,2.924649,18,1318.017242,2501.370911,253,0,0,253,174.4385938,53.0134375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,1724,10,3,0.18704398,0.16649657,0.13887596,0.176946267,2.924649,6,2688.261548,1707.286945,558,0,0,559,449.2595313,100.8790625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,26898,1,4,0.13295257,0.12303523,0.1215808,0.176946267,2.924649,10,5101.636084,1791.391602,325,0,1,326,471.2957813,26.190625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,13243,3,1,0.24193032,0.23874284,0.1159105,0.176946267,2.924649,9,2840.203821,1431.725598,411,0,1,412,292.0254688,73.4240625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,33316,5,10,0.13614328,0.13302135,0.112634584,0.176946267,2.924649,8,2369.793567,1239.069965,60,1,0,61,153.9828125,12.64375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,22948,1,4,0.18021941,0.13390021,0.10100646,0.176946267,2.924649,16,1127.20376,2190.970667,314,0,0,314,366.4429688,39.24078125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,31666,3,10,0.18464105,0.16208088,0.1269407,0.176946267,2.924649,12,3926.845605,1813.236353,105,1,0,106,163.8720313,34.5896875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,5322,3,10,0.24339855,0.16779608,0.09979404,0.176946267,2.924649,8,1735.522052,1801.877148,225,0,0,225,255.2682813,31.8803125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,22540,3,1,0.18694787,0.12549163,0.12177778,0.176946267,2.924649,8,1422.684076,2019.983289,129,0,0,129,128.5598438,10.47625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,19574,1,15,0.21497174,0.10987109,0.085073374,0.176946267,2.924649,9,4418.126099,3424.771814,248,0,0,248,197.423125,52.6521875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,17849,3,4,0.16225103,0.13606097,0.118522964,0.176946267,2.924649,4,3193.688232,1899.712854,277,0,0,277,286.8776563,37.8409375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,18390,3,10,0.22981982,0.17131783,0.12786788,0.176946267,2.924649,4,2778.498511,1993.657361,451,0,0,451,351.9929688,73.7853125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,3510,4,1,0.14768608,0.11275752,0.11058113,0.176946267,2.924649,15,2375.348242,2398.290564,362,0,0,362,320.0675,61.231875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,1807,10,5,0.2278753,0.13736494,0.13160175,0.176946267,2.924649,15,3306.161536,1064.155072,535,0,0,537,545.3971875,71.0759375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,19746,10,3,0.26161912,0.15558632,0.10904886,0.176946267,2.924649,9,1627.738586,1553.02149,578,0,0,578,883.5723438,81.100625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,20708,15,17,0.096554905,0.08095029,0.06816663,0.176946267,2.924649,24,3218.797473,2969.090259,413,0,0,413,204.9190625,80.15234375,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Prr16,Myo16,Cbln4,Rorb,Rspo1,8,20710,10,1,0.16265215,0.12056986,0.11732233,0.176946267,2.924649,24,3205.857178,2970.474622,211,0,0,211,115.1484375,55.04546875,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Shisa6,Neurod6,Cpne6,Prss35,Npy2r,24,20713,12,3,0.45463744,0.1015322,0.0748266,0.176946267,2.924649,24,3243.167114,2976.290356,544,0,0,544,236.61875,86.02265625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Shisa6,Neurod6,Cpne6,Prss35,Npy2r,24,21160,10,1,0.10522559,0.09664795,0.09211975,0.176946267,2.924649,24,2896.207739,2918.47334,402,0,0,402,201.1259375,60.01265625,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Shisa6,Neurod6,Cpne6,Prss35,Npy2r,24,21035,1,15,0.13469598,0.09573598,0.082500726,0.176946267,2.924649,24,2882.440894,2952.098767,830,0,0,832,488.951875,100.7435938,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Shisa6,Neurod6,Cpne6,Prss35,Npy2r,24,20707,6,12,0.17107135,0.10526288,0.10186849,0.176946267,2.924649,24,3259.927222,2959.746277,487,0,0,488,244.7017188,47.143125,Neurons,Astrocytes,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,36162,1,14,0.10245309,0.09388519,0.08778243,0.176946267,2.924649,1,3723.360669,3352.834338,295,0,0,295,410.8767188,12.59859375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,17322,20,1,0.2118097,0.07591552,0.07351395,0.176946267,2.924649,14,4651.604663,2643.592761,225,0,0,225,408.2125,26.1003125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,20907,9,1,0.14464813,0.14116836,0.13498543,0.176946267,2.924649,2,2699.414478,3135.14386,29,0,0,29,173.8064063,9.25703125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,32950,1,2,0.31905457,0.16871701,0.10191041,0.176946267,2.924649,5,5285.323242,3479.336584,253,0,0,253,429.706875,43.57578125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,20336,1,4,0.168373,0.13957816,0.1096066,0.176946267,2.924649,11,3069.666675,3311.593774,354,0,0,354,409.8832813,77.08171875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,1273,1,5,0.15437184,0.1434271,0.081894614,0.176946267,2.924649,1,593.5385437,3381.198523,124,0,0,124,276.8078125,30.20953125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,16508,2,7,0.15414734,0.10634442,0.087175466,0.176946267,2.924649,14,4579.10979,2803.203296,173,0,0,173,358.0439063,8.71515625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,3107,1,15,0.21821602,0.11401307,0.064851075,0.176946267,2.924649,2,1075.539075,3532.351392,106,0,0,106,257.57125,49.08484375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,19459,1,4,0.24632797,0.08731451,0.060544208,0.176946267,2.924649,20,4470.541382,3500.270532,159,1,0,160,206.3640625,44.614375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,11536,1,15,0.13931037,0.09898334,0.07735411,0.176946267,2.924649,23,4439.615576,1910.204211,637,1,1,640,730.989375,62.4059375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,458,20,2,0.74466085,0.07632982,0.06655699,0.176946267,2.924649,18,3589.191406,3525.341382,98,0,0,98,650.6564063,53.05859375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,5452,1,3,0.17523015,0.13093747,0.0749792,0.176946267,2.924649,11,3620.187769,3482.1354,378,0,0,378,475.2695313,82.04890625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,14491,1,10,0.2429362,0.11091744,0.0656162,0.176946267,2.924649,17,4907.506958,3351.654175,314,1,0,315,548.1065625,94.24109375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,4247,1,4,0.14797926,0.11103884,0.07709496,0.176946267,2.924649,4,2308.951538,2334.223889,422,0,0,422,364.7721875,49.17515625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,18365,7,1,0.1428069,0.08149017,0.07577685,0.176946267,2.924649,5,3167.167651,1725.704095,430,0,0,430,508.27875,78.79765625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,35228,4,1,0.17532139,0.1323258,0.095175974,0.176946267,2.924649,24,4094.07854,3357.831824,438,1,0,439,394.0334375,46.24,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,17346,9,7,0.0983695,0.097671226,0.09367016,0.176946267,2.924649,9,4590.496802,2568.343689,170,0,0,170,255.0425,34.68,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,7288,4,5,0.20520584,0.11765549,0.06284246,0.176946267,2.924649,22,1768.933215,3321.849597,288,0,0,288,371.4553125,50.3040625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,5416,1,10,0.21636671,0.2115646,0.08997143,0.176946267,2.924649,1,3757.531665,3430.092615,103,0,0,103,195.6620313,19.688125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,438,20,2,0.39746487,0.19217941,0.09395527,0.176946267,2.924649,1,3682.015723,3516.083521,224,0,0,224,634.71625,49.35578125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,20916,2,7,0.12304697,0.10077783,0.09433079,0.176946267,2.924649,2,2713.577063,3037.340112,199,0,0,199,142.5582813,41.85984375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,23740,7,1,0.11614036,0.0860753,0.084683396,0.176946267,2.924649,2,2498.551758,3469.810608,114,1,0,115,383.1959375,37.70546875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,16504,9,1,0.08144691,0.07463846,0.07166017,0.176946267,2.924649,7,4558.353687,2812.536279,234,0,0,235,160.936875,21.9459375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,35590,1,2,0.18818459,0.18423027,0.074913286,0.176946267,2.924649,7,3680.354321,2574.11377,238,0,0,239,500.7828125,46.24,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,8482,1,18,0.17749968,0.098870814,0.09737089,0.176946267,2.924649,22,1978.277051,3491.626514,258,0,0,258,507.8271875,38.96984375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,11471,1,15,0.115622826,0.08077711,0.0794963,0.176946267,2.924649,12,4625.406567,2176.806628,99,0,0,99,119.2125,36.62171875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,3073,17,1,0.13780086,0.114220336,0.08581404,0.176946267,2.924649,6,1430.408575,3530.225146,249,1,0,250,383.105625,55.27125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,11498,14,1,0.17975426,0.120240994,0.08744965,0.176946267,2.924649,12,4747.527246,2452.315369,368,0,0,368,493.7384375,31.5190625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,2541,1,5,0.20071404,0.10924075,0.08264956,0.176946267,2.924649,11,2901.920752,3374.844275,126,0,0,127,192.8171875,19.82359375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,53,1,10,0.18894996,0.13877903,0.0918394,0.176946267,2.924649,2,2401.215552,2526.458154,42,0,0,42,270.5310938,13.95328125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,15353,10,27,0.21612972,0.10611745,0.101969294,0.176946267,2.924649,27,4638.065259,3232.920837,528,0,0,529,557.4990625,74.6884375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,15402,1,16,0.13615489,0.10809033,0.073619455,0.176946267,2.924649,27,4585.145288,3231.8573,279,0,0,279,276.175625,57.5290625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,2352,1,2,0.33817703,0.118795216,0.10009872,0.176946267,2.924649,1,4249.014282,3519.774048,87,0,0,87,324.6734375,16.21109375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,27628,1,2,0.20306157,0.13969523,0.11864915,0.176946267,2.924649,10,1162.395544,3488.060083,171,0,0,171,301.6889063,42.3565625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,5430,2,20,0.16985846,0.12815122,0.07772614,0.176946267,2.924649,11,3819.196924,3465.744263,173,0,0,173,67.55375,20.00421875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,18974,7,14,0.20812778,0.14087668,0.08897613,0.176946267,2.924649,2,2701.865491,2454.590613,22,0,0,22,14.04359375,7.766875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,35063,4,10,0.1311289,0.112415075,0.08434772,0.176946267,2.924649,20,3940.788428,3135.804187,335,0,0,335,207.4026563,69.901875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,19409,14,1,0.37749848,0.07213802,0.065454714,0.176946267,2.924649,11,4890.879663,3455.060535,287,0,0,288,436.5254688,64.34765625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,19594,1,14,0.18110093,0.07853734,0.07287636,0.176946267,2.924649,11,4168.001978,3494.710254,98,0,0,98,239.0120313,14.13390625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,7298,2,4,0.13841368,0.13685647,0.103587955,0.176946267,2.924649,22,1841.63208,3360.330359,186,0,0,186,272.563125,40.59546875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,3455,20,2,0.4847441,0.111773975,0.10172651,0.176946267,2.924649,11,5340.473218,3522.974414,51,1,0,52,429.6617188,30.57078125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,25215,1,7,0.16144878,0.12210802,0.08549486,0.176946267,2.924649,16,1337.858807,2856.469409,575,0,0,575,666.2353125,54.0971875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,18226,17,7,0.1486603,0.08275986,0.07989377,0.176946267,2.924649,2,2627.758398,2525.891003,27,0,0,27,46.8721875,28.8096875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,8387,1,15,0.4319112,0.12050586,0.058964886,0.176946267,2.924649,22,2286.489001,3432.112195,170,2,0,173,221.3559375,37.52484375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,23610,2,1,0.19298409,0.14987299,0.1353203,0.176946267,2.924649,19,2875.573865,3439.100415,341,0,0,341,685.5621875,89.45453125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,12097,9,1,0.13563243,0.12211418,0.10997606,0.176946267,2.924649,14,4324.472534,2490.204907,64,0,0,64,176.9221875,9.43765625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,22874,14,15,0.20497191,0.106606215,0.089681044,0.176946267,2.924649,1,933.8486816,2450.322974,130,0,0,131,302.4565625,10.06984375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,903,1,2,0.278205,0.09643433,0.08100701,0.176946267,2.924649,2,2348.487329,3526.691089,116,0,0,116,545.668125,56.30984375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,25551,3,10,0.11982723,0.11409887,0.09474238,0.176946267,2.924649,1,1122.337323,2735.77356,213,0,0,213,212.2795313,35.53796875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,6881,1,2,0.17794147,0.122801855,0.10719331,0.176946267,2.924649,22,1917.433984,3113.306787,315,1,0,316,286.7421875,78.25578125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,2347,20,1,0.5360128,0.09256491,0.060582817,0.176946267,2.924649,11,4158.124463,3525.535205,125,0,0,125,610.1060938,45.4271875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,8381,1,17,0.12269388,0.10212613,0.089003414,0.176946267,2.924649,17,2301.919531,3459.414709,109,0,0,109,95.37,45.56265625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,23597,1,2,0.122168854,0.10479307,0.10050621,0.176946267,2.924649,15,2831.215527,3446.83114,215,0,0,215,276.175625,56.30984375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,31964,1,7,0.12268716,0.11987111,0.099344864,0.176946267,2.924649,14,3612.602515,1800.670215,721,0,0,721,793.485625,63.26390625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,27422,1,10,0.25190586,0.109980255,0.061366253,0.176946267,2.924649,4,1548.447864,3503.400757,335,0,0,335,218.7820313,44.43375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Tmem163,Opn3,Fign,Slc17a6,Calb2,11,19540,1,2,0.15549256,0.11093331,0.09894863,0.176946267,2.924649,27,4677.878296,3420.798022,132,1,0,133,281.6846875,45.15625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
